random,greedy,offline,mcts_base,mcts_fixed_depth,combined
0.15503740310668945,1.3352837562561035,451.50115966796875,351.2235450744629,313.27670979499817,981.3074417114258
0.12903118133544922,0.7591819763183594,462.1454691886902,359.4423291683197,284.3556864261627,953.1017510890961
0.09902358055114746,0.17904281616210938,327.7872359752655,480.53205823898315,282.52558159828186,941.4371137619019
0.03500866889953613,0.18604493141174316,410.4842245578766,489.5225534439087,307.22772312164307,296.7455201148987
0.03100752830505371,0.14903593063354492,181.50324082374573,531.6682343482971,332.0633225440979,391.1857223510742
0.06001472473144531,0.21305108070373535,256.4693052768707,511.05130672454834,389.3907558917999,354.5790331363678
0.03900885581970215,0.1850440502166748,603.2567319869995,642.8368029594421,361.74004888534546,304.38227105140686
0.03700852394104004,0.15103697776794434,487.9313745498657,641.9299869537354,360.54425024986267,288.1967008113861
0.034008026123046875,0.13703346252441406,285.89135241508484,621.1427512168884,437.5737853050232,317.59219908714294
0.03600811958312988,0.22705602645874023,529.2355389595032,567.4623420238495,338.18018770217896,275.8919758796692
0.02700638771057129,0.10559940338134766,378.01594829559326,634.7259833812714,420.54141306877136,284.07079219818115
0.031006574630737305,0.256061315536499,609.5883188247681,696.9830420017242,333.94232392311096,336.31500220298767
0.15903806686401367,0.13003158569335938,554.1851968765259,647.8166105747223,321.5185525417328,329.67427134513855
0.029006004333496094,0.14203524589538574,649.8174459934235,876.9412677288055,381.2690124511719,412.90962171554565
0.029008150100708008,0.13503122329711914,682.9662747383118,842.1735687255859,416.9968333244324,418.8158473968506
0.02700638771057129,0.11302757263183594,397.9038813114166,656.1077404022217,314.6676461696625,260.3377594947815
0.027006864547729492,0.10659480094909668,293.9112980365753,881.0076024532318,360.97760701179504,398.84229254722595
0.03300833702087402,0.1560375690460205,760.6042606830597,540.1064574718475,295.8837218284607,306.3097276687622
0.02700519561767578,0.11102819442749023,406.3383309841156,684.3970611095428,313.40689849853516,288.44204902648926
0.029006004333496094,0.24405932426452637,572.9614109992981,858.1930184364319,419.29402446746826,420.43382263183594
0.029008865356445312,0.15703630447387695,377.0344796180725,809.4154348373413,353.46049523353577,481.89889216423035
0.3970944881439209,0.185044527053833,480.5493149757385,837.8962335586548,379.6142542362213,419.29821372032166
0.03000664710998535,0.1270310878753662,351.54692363739014,879.7967178821564,403.0767059326172,394.2180094718933
0.030007600784301758,0.1720414161682129,558.1320815086365,861.9752969741821,483.96505093574524,325.7100234031677
0.03901028633117676,0.16224408149719238,446.2690632343292,828.8999304771423,486.07457184791565,364.63484716415405
0.028007030487060547,0.23226380348205566,381.3492193222046,1376.1395826339722,702.0545737743378,355.26862478256226
0.029055356979370117,2.534929037094116,443.9788656234741,1317.4624967575073,669.2908082008362,368.15962648391724
0.030007362365722656,0.15103578567504883,520.0913677215576,1393.289478302002,555.5955538749695,416.35383462905884
0.038008928298950195,1.9551670551300049,558.5858664512634,1191.5451638698578,631.001790523529,360.9009599685669
0.04300951957702637,0.20404887199401855,504.5437648296356,1397.9357957839966,517.9439251422882,566.4714164733887
0.03400874137878418,2.095153570175171,583.2347803115845,1350.011548757553,507.15636229515076,578.8363893032074
0.030007600784301758,0.12302923202514648,304.59731674194336,1290.8444328308105,726.5276763439178,323.6425769329071
0.0380096435546875,0.09502100944519043,402.327112197876,1355.7048997879028,550.3733849525452,545.4729948043823
0.03100728988647461,0.12202906608581543,313.82261395454407,1337.815791606903,598.5021901130676,370.2793619632721
0.031007766723632812,0.11002635955810547,561.9117341041565,1289.8760299682617,476.9547085762024,752.8574938774109
0.030007600784301758,1.3213176727294922,619.8950748443604,1319.109697341919,404.1793022155762,682.6202208995819
0.026007413864135742,0.1160275936126709,344.1354696750641,1338.9160907268524,579.7602739334106,490.2243273258209
0.030007600784301758,0.11202740669250488,453.67229557037354,1331.1746134757996,465.7848687171936,664.488169670105
0.03400897979736328,0.2830679416656494,639.8830211162567,1339.200376033783,373.0693771839142,779.0342767238617
0.026006698608398438,0.15503668785095215,499.23204231262207,1272.5896081924438,479.3691804409027,767.344799041748
0.0490114688873291,0.2430579662322998,503.9095997810364,1393.3081250190735,357.39382147789,803.5541784763336
0.9842369556427002,0.3260796070098877,445.6276972293854,1366.9591853618622,393.14457273483276,757.4930894374847
0.031006813049316406,0.1630394458770752,545.6660075187683,1287.7274606227875,382.46433877944946,818.8371086120605
0.036008358001708984,0.1421828269958496,330.5502543449402,1362.0983419418335,484.13453578948975,664.5517282485962
0.04000997543334961,0.10102248191833496,359.7205259799957,1263.1075875759125,493.0514326095581,544.0148077011108
0.029006004333496094,0.12903118133544922,419.7419707775116,1319.5456428527832,420.39323377609253,694.8095042705536
0.04100966453552246,0.21305084228515625,360.6709825992584,1344.288963317871,430.4236271381378,686.0865385532379
0.03400826454162598,0.2700643539428711,592.0503764152527,1344.5375757217407,356.7857780456543,796.8137345314026
0.03401017189025879,0.12302732467651367,260.43078660964966,1401.0548338890076,450.4858093261719,750.7993505001068
0.03500866889953613,0.10002422332763672,277.8054008483887,1422.4621634483337,405.0247793197632,673.7216424942017
0.03300833702087402,0.15703654289245605,473.94110226631165,1271.7034845352173,333.41169929504395,671.4531226158142
0.25306010246276855,0.13203120231628418,458.5422525405884,1230.401963710785,387.3518810272217,715.3629961013794
0.03000617027282715,0.3060739040374756,378.701783657074,1252.75159573555,389.5854194164276,739.1532688140869
0.031007051467895508,0.10402536392211914,183.09910130500793,530.1562280654907,305.35973620414734,262.6152493953705
0.06201481819152832,0.5261251926422119,218.3208451271057,471.9391989707947,278.4460258483887,282.82171416282654
0.08101916313171387,0.2970726490020752,210.38923692703247,538.6624479293823,298.4440996646881,280.5509147644043
0.03600740432739258,0.18404650688171387,304.1037437915802,565.8060436248779,312.0510869026184,268.4760456085205
0.035009145736694336,0.26206278800964355,339.0277969837189,1106.6055581569672,878.9442965984344,881.181583404541
0.03400874137878418,0.14403319358825684,149.8073046207428,1123.3632409572601,655.3197293281555,1008.3597996234894
0.03300786018371582,0.16804051399230957,585.5543551445007,1243.2091619968414,1041.4121687412262,797.2761392593384
0.035006046295166016,0.711815357208252,428.80549216270447,1187.0417969226837,902.0278120040894,765.454567193985
0.027007341384887695,0.1320326328277588,336.98045444488525,509.5891783237457,271.73613595962524,238.1764476299286
0.031006574630737305,0.1540379524230957,403.6134948730469,553.8163409233093,285.54228234291077,239.39884424209595
0.031008005142211914,0.1870439052581787,374.2755923271179,563.0950443744659,270.0710496902466,233.9012053012848
0.028006792068481445,0.1650388240814209,436.8811435699463,564.382894039154,266.54711079597473,261.64098858833313
0.03500699996948242,0.1430344581604004,500.5086758136749,1156.1210997104645,1102.7868328094482,758.0017192363739
0.03901076316833496,2.307792901992798,187.7947187423706,1122.1513676643372,919.6906147003174,786.8612604141235
0.027008533477783203,0.12002897262573242,522.1223299503326,559.8932242393494,238.79520869255066,327.3985664844513
0.030007123947143555,0.10402488708496094,351.98873114585876,1129.2241365909576,998.6284239292145,716.0711855888367
0.032007455825805664,0.1540367603302002,618.6931281089783,1287.140738248825,996.6130194664001,679.5211634635925
0.026005983352661133,0.09502077102661133,351.3674132823944,502.15088629722595,253.53551483154297,261.5503833293915
0.031006336212158203,0.16003894805908203,517.7072448730469,489.30700302124023,220.02958726882935,295.4252281188965
0.6521551609039307,0.2830681800842285,526.6899220943451,1277.5920560359955,953.1259319782257,751.0235986709595
0.031008243560791016,0.15003490447998047,489.775253534317,1370.826135635376,966.249694108963,760.5440347194672
0.031007051467895508,0.08302068710327148,423.11277079582214,550.1173031330109,253.88020825386047,297.35878562927246
0.028007030487060547,0.16003823280334473,376.0400426387787,503.0264992713928,232.3408703804016,299.4535610675812
0.031007051467895508,0.1720426082611084,483.4496521949768,539.4269897937775,464.0660161972046,535.782288312912
1.1191074848175049,0.6791620254516602,328.33429288864136,510.74758744239807,379.4185678958893,640.5548009872437
0.07902002334594727,0.15703749656677246,340.05279207229614,573.065868139267,419.8368375301361,521.1174206733704
0.033008575439453125,0.3730897903442383,495.72338366508484,634.589136838913,527.5738761425018,430.95616269111633
0.039008140563964844,0.17904305458068848,413.4020493030548,587.9719743728638,543.9124183654785,470.8206524848938
0.03400826454162598,0.11402726173400879,264.42570900917053,573.3074202537537,511.5366950035095,538.46999335289
0.03600931167602539,0.1070256233215332,241.5456018447876,545.4541149139404,541.215181350708,550.9917964935303
0.02800726890563965,0.16003799438476562,335.91707944869995,571.5683898925781,555.1590838432312,458.3626251220703
0.03400731086730957,0.15803933143615723,292.1372790336609,591.7946131229401,623.8646395206451,409.7845630645752
0.034009456634521484,0.2880682945251465,285.92500376701355,465.9703731536865,321.49504923820496,410.1522972583771
0.027005672454833984,0.21505093574523926,176.32909870147705,396.976438999176,268.2874550819397,274.448947429657
0.02700638771057129,0.09002256393432617,209.00161504745483,486.7507085800171,320.1311240196228,423.34496307373047
0.03600811958312988,0.21505260467529297,331.67549109458923,544.8397145271301,343.42021799087524,339.20255279541016
0.03300881385803223,0.13003182411193848,445.7234454154968,712.5466997623444,370.637978553772,299.9922242164612
0.030005931854248047,0.25606203079223633,252.34674525260925,667.356390953064,349.31744384765625,331.11428904533386
0.03400778770446777,0.20004940032958984,521.7565298080444,660.5607705116272,306.0576956272125,282.8462975025177
0.2120509147644043,0.2050490379333496,482.8170187473297,660.1496198177338,274.40887451171875,282.82559537887573
0.03900909423828125,0.16804122924804688,328.9427659511566,1359.5681648254395,711.4221277236938,399.80779480934143
0.03400850296020508,0.816195011138916,518.3533279895782,1316.33341050148,650.9356491565704,556.4741973876953
0.025006771087646484,3.671881914138794,326.15069365501404,1438.09854221344,644.2080883979797,419.32264947891235
0.032007694244384766,0.10202455520629883,299.5348742008209,676.2922124862671,353.85498785972595,275.02311396598816
0.029006242752075195,0.42510199546813965,476.10311794281006,1327.5508460998535,640.408031463623,694.1313254833221
0.03300762176513672,0.1450345516204834,658.4619278907776,1242.7371127605438,553.688093662262,740.6084449291229
0.0290069580078125,0.15503811836242676,311.9223835468292,639.7537972927094,275.7309091091156,273.0155930519104
0.06601524353027344,0.5931427478790283,448.2809340953827,1388.1090803146362,528.0348725318909,607.1915459632874
0.03200793266296387,0.12002921104431152,455.6120915412903,579.3661551475525,281.4291195869446,283.52347564697266
0.15503764152526855,0.1070256233215332,448.9306743144989,660.5962271690369,295.48880887031555,305.4447731971741
0.03400874137878418,0.14803361892700195,525.4847068786621,1336.8869545459747,496.02223205566406,804.4414005279541
0.07801938056945801,1.969480037689209,344.22437834739685,721.730874300003,303.9168436527252,339.05955719947815
0.030007362365722656,0.163041353225708,616.9745941162109,1294.6982536315918,508.73845052719116,908.672131061554
0.030008316040039062,0.12802982330322266,316.5424120426178,1327.8656868934631,544.714293718338,528.543450832367
0.028006315231323242,0.1450352668762207,320.63459968566895,1385.0347423553467,523.1081857681274,744.9583196640015
0.03200840950012207,1.9041202068328857,330.41480922698975,1349.602931022644,495.9757616519928,702.445149898529
0.037007808685302734,0.17804312705993652,597.8822078704834,1220.7902472019196,480.85400676727295,970.8625259399414
0.03600931167602539,0.18104314804077148,746.3740117549896,1130.4059946537018,495.2272574901581,918.2556707859039
0.027007341384887695,0.3230772018432617,356.50555181503296,1308.6330993175507,444.95122265815735,708.4170618057251
0.0279998779296875,0.09002280235290527,491.55749106407166,1326.1846446990967,449.9037597179413,812.6823878288269
0.3500838279724121,0.2201824188232422,627.4308981895447,1200.5520339012146,449.6287739276886,907.1375262737274
0.035008907318115234,0.1180276870727539,226.95536875724792,1325.8342368602753,493.05290389060974,694.3093202114105
0.03500938415527344,0.16403985023498535,303.41773653030396,498.3747446537018,234.5083029270172,223.47158360481262
0.3328981399536133,0.20404982566833496,526.6544427871704,1177.8159959316254,458.44433069229126,916.6729636192322
0.033008575439453125,1.189762830734253,451.34667015075684,1284.0732653141022,481.0579628944397,957.1609761714935
0.21905255317687988,0.08477497100830078,488.23988103866577,1230.4044468402863,402.64230513572693,757.6183216571808
0.7072873115539551,0.14403533935546875,425.14136934280396,1236.6470305919647,449.8379602432251,863.8989369869232
0.030008316040039062,0.12903094291687012,578.9867660999298,1169.8426358699799,519.5963501930237,881.3527340888977
0.031007766723632812,1.4463489055633545,323.59569668769836,1245.4684982299805,439.71467781066895,754.7350606918335
0.039010047912597656,3.5228500366210938,393.67351961135864,1243.1581037044525,468.0158770084381,783.3465640544891
0.9007890224456787,0.7921924591064453,415.0804178714752,1205.0937583446503,485.88573837280273,838.3346440792084
0.030007123947143555,0.1450355052947998,531.2091856002808,1185.0391807556152,452.9841215610504,892.6410760879517
0.032007694244384766,0.1900463104248047,296.33312368392944,1293.717233657837,472.24047350883484,846.858861207962
0.03400874137878418,0.35775279998779297,709.5268559455872,1028.6782505512238,656.0439410209656,876.8037860393524
0.5161240100860596,0.11202669143676758,421.1284554004669,645.0347216129303,422.25351214408875,307.6027901172638
0.030007362365722656,0.3032569885253906,457.1846647262573,656.1124589443207,385.67134165763855,351.75200176239014
0.029006481170654297,0.11402750015258789,438.38775277137756,522.7246170043945,315.34931898117065,304.10873317718506
0.21504950523376465,0.17904353141784668,530.2064955234528,720.0711498260498,374.2331540584564,389.95413517951965
0.02800726890563965,0.803192138671875,437.86081647872925,514.0611820220947,332.574022769928,285.20232701301575
0.029007434844970703,0.20004844665527344,305.287394285202,725.4597563743591,348.4479994773865,289.38294887542725
0.028006792068481445,0.24706006050109863,145.08141946792603,654.3933379650116,381.0692865848541,314.48733854293823
0.03700971603393555,0.13103103637695312,295.3178675174713,715.8667011260986,350.30008912086487,371.55908489227295
0.03400826454162598,0.1610398292541504,295.28755140304565,732.8288016319275,351.35209012031555,306.74742579460144
0.03200674057006836,0.14903569221496582,248.5149164199829,699.9187018871307,354.21047019958496,356.545960187912
0.03500723838806152,0.16604018211364746,189.5632483959198,692.0291719436646,344.96548414230347,303.5578541755676
0.03400874137878418,0.9462270736694336,229.19452166557312,1209.0386068820953,943.998366355896,760.970871925354
0.0290069580078125,0.14103460311889648,202.67025899887085,501.3733124732971,280.38355827331543,247.42945075035095
0.03400778770446777,0.39532971382141113,159.27074885368347,546.8738152980804,305.9296932220459,319.6805443763733
0.06201481819152832,1.0712568759918213,323.37605237960815,1249.2392871379852,1052.9855816364288,782.8601298332214
0.06101584434509277,0.25306081771850586,294.2747642993927,1192.006752729416,932.676305770874,761.4842119216919
0.027007341384887695,0.3880929946899414,431.14514899253845,477.56229972839355,301.84322595596313,355.41839504241943
0.031006813049316406,0.1470353603363037,405.0368845462799,535.0893814563751,315.0215103626251,383.04715037345886
0.028006792068481445,0.28906869888305664,165.68418884277344,539.5663692951202,268.43415665626526,276.07239031791687
0.3320791721343994,0.16203856468200684,418.86977529525757,504.9404766559601,275.63666701316833,266.5335912704468
0.03600883483886719,0.20004773139953613,378.3152651786804,473.6303527355194,275.32353925704956,351.6694710254669
0.2970716953277588,1.0812585353851318,399.4272792339325,1323.5586302280426,890.1664345264435,690.0981538295746
0.0380091667175293,0.2100508213043213,299.1913974285126,443.40717244148254,226.760817527771,264.71885991096497
0.03400826454162598,0.13503193855285645,407.6021966934204,1354.3298437595367,839.7742962837219,789.8274872303009
0.030006885528564453,0.5821404457092285,183.67145252227783,480.37818598747253,241.88179969787598,310.0742280483246
0.0310060977935791,0.14203548431396484,342.2865381240845,474.8108866214752,358.9248511791229,337.3190047740936
0.03000640869140625,0.09102177619934082,285.71433997154236,525.2631146907806,320.05744791030884,320.83587169647217
0.20217585563659668,0.726290225982666,177.82079887390137,1313.9932703971863,790.1088700294495,664.8830394744873
0.07701730728149414,0.4821169376373291,369.9223566055298,1425.5472218990326,720.8825838565826,779.9441547393799
0.03600955009460449,0.3805680274963379,256.48075342178345,1485.4166777133942,747.709520816803,704.5311179161072
0.037008047103881836,0.12102842330932617,236.51215505599976,1501.3013789653778,766.4898135662079,770.0139691829681
0.03300666809082031,0.6465988159179688,190.84269452095032,1518.7040259838104,684.7191455364227,719.861261844635
0.048010826110839844,0.21605157852172852,160.67819118499756,500.4307670593262,316.7873477935791,357.1488559246063
0.05501294136047363,0.5411298274993896,239.2777841091156,530.857892036438,345.82857513427734,379.63170862197876
0.04000973701477051,0.28930163383483887,183.047180891037,507.3234360218048,311.18849301338196,322.1275224685669
0.03300833702087402,0.15003585815429688,183.77536940574646,633.813111782074,546.5195043087006,401.7405323982239
0.03500938415527344,0.11802864074707031,350.40814185142517,879.3283250331879,415.34065794944763,327.536744594574
0.2140505313873291,0.4401054382324219,308.04104590415955,811.3492255210876,468.293808221817,312.10884499549866
0.031007766723632812,0.14903593063354492,395.77304244041443,932.8574132919312,372.4272563457489,318.0584750175476
0.035007476806640625,0.13803482055664062,172.40419721603394,865.2533373832703,461.2098813056946,300.0945043563843
0.03400683403015137,0.18404364585876465,362.0342643260956,1318.1562757492065,828.782796382904,661.0007622241974
0.034008026123046875,0.3910951614379883,389.6605532169342,624.1075091362,347.7635531425476,288.6591718196869
0.03900909423828125,0.23805880546569824,569.7924704551697,1130.3109045028687,893.3844482898712,556.5531551837921
0.030007362365722656,0.2810704708099365,341.41330337524414,898.5765211582184,366.9972426891327,409.0594823360443
0.031008005142211914,0.163038969039917,356.24050068855286,897.356148481369,345.80972933769226,341.1097843647003
0.035008907318115234,0.673403263092041,401.83509159088135,938.0345599651337,331.72279500961304,431.55678701400757
0.031009197235107422,0.27506542205810547,480.94201040267944,614.1172654628754,278.21378922462463,249.95850276947021
0.030007123947143555,0.2340545654296875,509.7121000289917,889.400794506073,376.4709327220917,359.35789799690247
0.026006698608398438,0.17104125022888184,495.2032380104065,490.37090826034546,268.54443311691284,237.1401994228363
0.033008575439453125,2.70365309715271,550.4155220985413,1128.6936268806458,839.8631236553192,577.4210753440857
0.029006481170654297,0.16904067993164062,761.7613754272461,1153.459030866623,777.2828741073608,710.2749757766724
0.03900933265686035,0.09802103042602539,350.3643786907196,553.7484993934631,308.8874475955963,249.1012580394745
0.03500938415527344,0.1470346450805664,227.77789115905762,1182.6845936775208,868.014157295227,529.6786234378815
0.033008575439453125,0.23505640029907227,427.7470443248749,595.5917882919312,267.14683175086975,285.14907717704773
0.7321751117706299,0.324077844619751,401.3737871646881,605.9118280410767,256.79970479011536,299.0889959335327
0.028005599975585938,0.22705388069152832,515.539562702179,591.6782667636871,236.9566295146942,317.3999516963959
0.034006357192993164,0.08502197265625,349.13142704963684,1123.6410341262817,843.9126396179199,584.3675198554993
0.036008358001708984,0.4841177463531494,501.85550117492676,1061.8317399024963,873.4432687759399,726.438414812088
0.03100872039794922,0.11902880668640137,461.3772370815277,1011.9096188545227,827.5910260677338,540.0322408676147
0.35009145736694336,0.11902832984924316,302.2082245349884,1130.824886083603,816.3082611560822,518.6903357505798
0.03300929069519043,0.13003087043762207,480.8215823173523,615.6714437007904,318.6620280742645,332.5923674106598
0.03000807762145996,1.0452537536621094,534.4511768817902,1093.979600429535,829.1019880771637,686.7863502502441
0.03000783920288086,0.11302685737609863,367.53567934036255,1188.7509276866913,785.0474183559418,527.6247115135193
0.027006149291992188,0.13903355598449707,493.00557255744934,1076.4960587024689,809.3223247528076,588.1516847610474
0.03500819206237793,0.35108470916748047,347.93810844421387,1119.404850244522,858.1625530719757,634.8490993976593
0.02700638771057129,0.13903379440307617,318.1323552131653,635.4774317741394,278.8233244419098,312.8959949016571
0.03100752830505371,0.22992968559265137,477.77421593666077,1125.2930233478546,761.7896213531494,720.6044969558716
0.027006149291992188,0.11702775955200195,383.7673456668854,535.9311137199402,295.943368434906,325.6539902687073
0.08202004432678223,0.29107117652893066,380.00278782844543,1063.8731863498688,810.8443305492401,618.9077696800232
0.03500843048095703,0.11502742767333984,447.9632091522217,1247.361172914505,681.9934685230255,915.4554133415222
0.03400683403015137,2.5378341674804688,526.6643662452698,1184.3971374034882,612.4040668010712,904.4929349422455
0.0380101203918457,0.16203904151916504,256.5621876716614,1089.3671400547028,818.0079326629639,637.6132609844208
0.028005123138427734,0.14403533935546875,292.28865909576416,1098.7500705718994,790.8243181705475,610.8324952125549
0.028006792068481445,0.13503193855285645,494.0075798034668,1176.0431594848633,660.7206673622131,964.4846169948578
0.038008928298950195,0.1580369472503662,539.9404056072235,1143.3310697078705,572.2540493011475,844.2430801391602
0.03600883483886719,0.1470348834991455,481.81732988357544,1023.6107702255249,709.782240152359,821.4432487487793
0.031007766723632812,0.33808159828186035,415.94471621513367,1226.7078332901,666.1117799282074,881.459596157074
0.028008222579956055,0.225053071975708,555.0994899272919,1141.8900542259216,567.1359119415283,819.5589945316315
0.5651345252990723,4.1946423053741455,500.527624130249,1196.3455502986908,612.8350284099579,987.6837787628174
0.031006813049316406,3.6845200061798096,431.07317781448364,1224.2041454315186,619.4936609268188,768.9127628803253
0.029006004333496094,0.8912134170532227,487.2564022541046,1104.4138023853302,626.6072745323181,916.8174171447754
0.038008928298950195,0.40923190116882324,410.28260922431946,468.35701394081116,269.8768150806427,297.6912639141083
0.04000997543334961,0.20404791831970215,353.87814497947693,462.32754707336426,285.52941703796387,308.44575214385986
0.03400993347167969,0.21854519844055176,309.764527797699,470.31721091270447,305.5258164405823,316.72704696655273
0.03400683403015137,0.1140279769897461,409.6299409866333,1305.2910752296448,650.7838788032532,960.2162766456604
0.1160268783569336,0.20004892349243164,182.59487342834473,550.6267247200012,407.38309621810913,365.07204413414
0.03300952911376953,0.2860682010650635,328.8384518623352,1154.4319951534271,858.718868970871,883.9864702224731
0.028006315231323242,0.0980226993560791,225.7385594844818,586.4854588508606,324.6770930290222,294.4254562854767
0.033007144927978516,0.18604516983032227,262.69627475738525,476.83159852027893,267.18590235710144,257.41156458854675
0.04000997543334961,0.12474584579467773,274.7111623287201,537.0375411510468,312.1330509185791,254.2590310573578
0.03500866889953613,0.09702420234680176,294.7082974910736,526.2589209079742,297.2360146045685,234.3724913597107
0.02800726890563965,0.5221250057220459,411.39392733573914,666.6670341491699,326.880010843277,442.7410354614258
0.03600907325744629,0.19104504585266113,560.1384477615356,588.9117827415466,417.1844642162323,517.8682219982147
0.2230541706085205,0.5101222991943359,391.2866756916046,653.1160764694214,353.4309768676758,499.54435682296753
0.02800750732421875,0.13203072547912598,365.5416405200958,555.9047493934631,283.02942943573,321.2360825538635
